BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
560	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
561	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
562	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
563	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
564	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
565	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
566	8.3E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
567	8.3E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
568	8.3E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
569	8.3E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
570	8.3E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
571	8.3E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
572	8.3E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
573	8.3E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
574	8.4E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
575	8.4E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
576	8.4E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
577	8.4E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
578	8.4E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
579	8.4E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
580	8.4E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
581	8.4E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
582	8.5E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
583	8.5E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
584	8.5E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
585	8.5E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
586	8.5E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
587	8.5E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
588	8.5E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
589	8.5E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
590	8.6E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
591	8.6E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
592	8.6E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
593	8.6E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
594	8.6E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
595	8.6E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
596	8.6E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
597	8.6E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
598	8.7E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
599	8.7E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
600	8.7E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
601	8.7E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
602	8.7E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
603	8.7E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
604	8.7E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
605	8.7E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
606	8.8E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
607	8.8E-12	1E10	1E10	1E-30	7.96884126084598E-11	1E10	1E-30	1E10	0.18	1E-30	1.7913148117887E-10	61.7690199940317	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
